artist,genre,video_id,video_title,channel_title,text,likes
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,jeffrey always fixing sm1 pc,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Top 5 greatest things in history,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,✝️✝️✝️✝️✝️,3
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,2am project work with gpt and spotify gng 👅🤙,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Travis Scott prime 🔥,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,🥷🏽,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,yeahh,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Wa n9aaaal mn issam 😂,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Hearing dis feels like leonardo painting,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,"0:04 ""huh""🔥🔥",0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Anyone else hear 21 Savage Redrum in the first 5 seconds?,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,mdr 750,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,We’re watching prime thugger right here,4
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Мясо 🥩,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Better than sicko mode,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,It's like watching the Mona Lisa being painted,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,“Yuhyuh yuhh “🔥🔥🔥🔥,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,travis scott fish,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,this is still one of trav best lockdown songs i swear,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Best song oat,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,top 5 vids oat btw,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Ive renewed my Like to like it 1 more time wtf ths sht crz!,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,already 5 years,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:4 is so damn hard,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,"me and chatgpt, deepseek, gemini cooking the hardest assignment at 3 am",1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,2k26 anyone🎉🎉🎉,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,This shii was FIVE years ago— damnmmmm time flies ✌️,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:05 🔥✌️,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Thug droping his super fire verse on this song 🔥,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,all for that girl to ruin the song,3
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,This is great marketing,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Why's this version more fire than the actual song? Haha,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Show my last 700 sessions,0
