artist,genre,video_id,video_title,channel_title,text,likes
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Still tuff,7
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,❤🔥,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Niche,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Ts so fye,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,🔥🔥🔥,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,🔥🔥🔥,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"After after knowing the story of JPEGMAFIA/Devon Hendryx, when i listen to this i feel like this is the moment when Peggy ""revived"" and Devon Hendryx was able to rest.",1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,2025,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,SNEAKO,3
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,love being born in the generation listening to peggy <3,5
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"Why do I love this track so much? Watching you for more than 5 years Peggy, you killing it like a boss",1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,DAMN PEGGy,3
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,I NEED ALL,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Got no fur but doing albums with sweatshop profiteers 😭😭😭,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"Peggy: all these white fans are so annoying 💅

His videos:",4
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Da Da DAMN PEGGY,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"As a wrestling fan, I cane across this album randomly and I heard that ""You think you know me"" and IMMEDIATELY sat down and locked in",2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Holy fuckin shit PEGGY,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"ohh, I actually hear it before!",0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Who's here after spotify censored it?,3
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,one of the greatest artists of all time no bullll omg,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Lenkin pork is bedder,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,SUCKIN DIH🗣️🗣️,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,r/intentionalRenaissance,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,2025,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,damn peggy,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,0:50,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Every time I listen to this I hear either a new instrument. This is timeless.,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,PEGGY FTW :),1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Can someone suggest me similar songs?,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Anyone still here,2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Yooooooooooooooooooooo,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Who else listening to this on director cut release,86
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Can't wait to see you tonight. Portland Maine my son is stoked. We in there. He's your biggest fan.,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"fuck just started listening to JPEGMAFIA this is some fucking heattttttttttt, why tf no one tell me about this shit",2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,I love the delayed start,2
