artist,genre,video_id,video_title,channel_title,text,likes
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,🔥🔥🔥,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,I thought it was Aesop Rock on the track.,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Really,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"In every move we gotta face the truth 
Slow mo like turtles but my place is first 
Like young Rabbit I gotta make it big 
You know my ambition is not Drake on feat",0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,oooooooh ma God😮,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,My man,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,2026 anyone,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,21 February 2026,11
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,I will keep saying this as long as I live. Nobody in any generation comes close to Nas,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,I met Nas's song only 2 years ago and i am not bug fan 9f rap music but i love his pew songs,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,🔥🔥,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Track and a half,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max B free!!!,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Bx,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"Always such a dope track. I grew up on Nas and Gang Starr from back in the 90s. Blessings, homies 🙏🙏🙏🙏",2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max b interview on Drink champs brought me back here ✊🏽✊🏽✊🏽 Salute to Nas 💯✊🏽💪🏾🔥,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Came back to this vid after Max B and French On Drink champs,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Masterpiece.,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,DJ Premier dies it again. So Dope,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"2026 feb, who’s here🥲✨😭🔥🔥🦍",3
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,This is sooooooo freaking D O P E!!❤🥀🔥🔥🔥 What a collab!!,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Not really been a fan of asap but I feel he's mature now as a man,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Thank you Nas.,4
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"fuck nas haters , this is just the only goat",3
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max Biggavel,2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,2026,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Fyl augs!,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,🔥🔥🔥🔥,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,We thought Premo produced this and we was hype for the Collab it turned out Hitboy was the genius behind it. Premo gave us that garbage album,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,2k26 n beyond🔥,11
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Mejor del ritmo Dominican,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Yup!,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,What’s good this video is worth a lot to me born and raised,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Am here 2026 19th jan,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,ASAP,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Peace,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max B home now. How is there not a Hitboy x Alchemist x Max B project yet? I need tht,3
