artist,genre,video_id,video_title,channel_title,text,likes
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 ❤,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Who here 2025,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Play this and then play the Too Fast video 🔥,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,JamminG 🎉🎉🎉🎉🎉,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Only a few know why,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,"You doing better however I'm proud of you. Remember though ""THINK""",1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Back again 9-29-25,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 no Apple Music wthelly?!?!?,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I’m here in 2025. I will Never be tired of this song 😜,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I'm hitting up 2026 for the FUTURE,22
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,This T-are-Nisha With Swagged Out Entertainment and I'm future fan wow,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2k25❤😊,2
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Who bumpin this bih in 2025,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 and still 🔥,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,This song never gets old❤❤,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,J.D Power,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Why we can’t download this on Apple Music? 👀,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I'm just wondering why this isn't on Apple Music,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,My hubby and I have been together 13 years. We have been through hell and back. He meant that shit when we got together and he sent me this. 😭❤️,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,@Taylove 9/2025,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,No Matter what MB !! 🩵🩷💍👑💋💕♾️💯💫✨,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,"I can't see you as myself 
❤❤
Nope I don't love you
as
Waterboy
or
PU$$YCAT
Y'AALL GO PLAY $ports
Coaches and
Coach
Shoe
You know name brand stuff
Go to your real parents
Them crackers",0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Here in 2025❤❤,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,😂😂😂 this song i cant take it seriously,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Me,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,❤❤❤❤,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Da memories from this shi😢,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,They don’t know about loyalty till we leave cause They got Options ❤ Would be funny if we had options too,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Nigga s can’t handle it if we turned the tables on they ass ❤,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,"No, matter what? Same",0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,🔥🔥💯💪🫡❤️🔥,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I forgot about this one 🔥🔥,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I still send this to her even tho she got a man and family she still mine 😊,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Why is this still not on Apple Music,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,only ghosts and ain’t never say no bitches. Listen to this.20254️⃣💯👑,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,💙🔐🔐🔐💯💯🙌🏾,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 💗,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Who here in 2025,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 July like if you here,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I’m here in 2025 and still a hit 🔥,3
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Such a good song 🥲🥲,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,The fact that this song is not on Apple Music is a crime,96
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 🎉 July! I been here from the very beginning ❤ Astronomical,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Who's playing this song 2025 ?❤,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,You got to liv and learn to make mistakes to be the man 👨 ❤,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,🔥🔥,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,July 2025.. jamming @ work,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I miss the old future music 😩😢,3
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Bob Marley Jr.,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Why is this not on Apple Music thoughhhhhh ❤2025,4
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,@Breeze2x,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,This should’ve been on Apple Music,2
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Me,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Love this song,2
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,rules  vant  bend  time  coming  again  sistet  my  bend  jesse,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Why can't I find this song on apple music ?,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 and i cant find on apple music🙁,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Apple Music need it,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Why this ain’t on Apple Music,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Was in middle school when this came out brought back hella memories,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,This reminds me of  my friends,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,"Sister me myself here for yous took.,!?",0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,No more children than his.,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,"Brothers and girlfriends listen will get to stay that someone deshon trust and go to for support partnership s 💯 🙌 👏 👌 black man supported by strong white woman.,!?",0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Brings back memories lol. I hope she doing well in life. ❤️,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Lamontttyyyy ❤❤❤❤❤,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025 still a hit 🎉,6
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2025🎉,2
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2014 💔 💔 💔,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,still slaps🔥,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,2011-12 future was untouchable,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Straight classics this song never get old 2me  !!! 🔥 📛 👨‍🚒,2
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,R.I.P Sammy ❤🥹❤️❤️❤️❤️❤️❤️,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,No matter what ❤😂😅😮😢🎉,0
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,OMG RIDER,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Writer though writers the best one he has,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,Favorite,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,"This was back when he used to actually TALK, now he barely speaks words. Shit ain’t the same.",2
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,🇧🇷🗿,1
Future,Trap,QPUMiC-IIl8,Future &quot;No Matter What&quot; [Official Video],Future,I love that girl till thw death of me!! ♈️ ❤ ♌️,1
