artist,genre,video_id,video_title,channel_title,text,likes
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,I came back 2 years later and DAMN cooked 😭🙏🏼,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,❄️,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🧊,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,This one goes out to D4vd to damn!!,6
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Anyone on may 16,2026 dancing",6
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Imagine taking 2 years to reply to this ,...really frozen iceman😂",11
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,cant beat this!,7
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Guys, run! Papa Drake just released a 3-in-1! If you haven't frozen yet, run and see it. I think it's too much for the haters.",2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"""For anyone who talk to him and fall in love, just make sure you hide yo lil sista from 'em.""",11
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Some lady named Drake dropped a Dookie album. Needed to come here and clear my ears out with some good rap.,8
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Peak Nastalgic summer of 24,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Fraudbry tha Snhoeman! NLU,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Bybr CB,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,*Knedrick won though. I forgot to leave my comment here long ago.*,9
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,*The video is not deleted. Twitter is weird.*,8
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,I'm spinning back on this gem for the culture,11
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Pallete cleanser,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Imagine being a Drake Stan but still coming here after listening to your long awaited album drop to trash talk. We good over here 🔥🔥🔥🕺🕺🕺 Go support ya mans.  He needs it 😂😂😂,10
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🎶🎶🎶Step this way...Step that way.....🎶🎶🎶,7
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,trash,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"🧊🧊🧊🧊🧊👌🏽👌🏽 66 ICEMAN y’all Kendrick fans stay over here on this side, the bridge is burnt, and I hope y’all know you listenin to a lyin coward😝😅🧊👌🏽66",2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Who's here to avoid the suing rapper?😂😂🔥🔥,11
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Yeah you was right bra 😂😂😂, that Michael Jackson cover blew me.",3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,f Iceman I'm blasting this shi again 🔥🔥,12
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Lol welp,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,This shii still a bop 2 years later,38
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"who’s here after iceman 
that s*** is trash 😂",29
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Just so ee’body kno this is a new comment.😂😂😂,7
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Iceman vs niceman,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,bro killed drake's career i heard he retired after dropping iceman,13
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Damn this shh slap 😂,18
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,This shit still bang 😂 2026,83
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Came here to cleanse my ears after hearing Iceboy’s temu version of this joint 😂😂,33
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,HERE IN 2026 🫡🫡 SALUTE DOT,15
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,2 yearsss really!!!????,8
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Listened to Iceman, then came back to this cause that man was fighting for his life on that west coast beat tune😢",136
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,You know exactly why I am here,18
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Im here because Iceman is trash af. He was trying to tell us about this weirdo,15
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Back after Ice man drop just spend the block again… lol,9
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Like if you came here to cleanse your palette after the fair skinned dropped trash,11
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,I WOKE 🆙 TO RUN IT 🆙,14
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Say something now iceman out.🦉,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,I'm here because the pedophile just dropped 3 albums,6
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Much better than that ass album drake dropped,8
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,😅😅😅😅😅,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Ice🧊🧊🧊🧊🧊,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"""you run to atlanta when you need a few dollars"" lmfao",416
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,MFER CALLED FUTURE AGAIN 😭,16
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🧊🧊🧊🧊🧊🧊🧊🧊🧊,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,And we’re back,10
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🧊,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Come to confirm 😁 The Video is still up & Drake stans tears still going down,13
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Like if you’re here after the drake, iceman release",18
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,0:31 0:31 lit bro,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,0:17 broo,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Here again instead of listening to iceman,156
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Someone said them bricks wasn't made for nothing.,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🧊,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,2:18- 2:40 is crazy😂,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Omg🥵,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🧊🧍🏾‍♂️,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Ssi,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,whos listening to real rap instead of assman?,11
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,💃💃💃,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🔥🔥🔥🔥,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Can't Stop Greatness,Let's Go💪🏽🔥🔥🔥🔥🔥",5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,4:00,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,3:59,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,3:55,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,OWNERSHIP IS BY ME ❤KENDRICK LAMAR ❤,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Well played gentlemen they got us have another look. Only to let the video run anyway. Wopwopwopwop.....😂😂😂 A minoooorrr😂😂,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Who tf said not like us got deleted 😂,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Just found out about '1 AM in Albany', I think Drake wants to get smoked the second time.
EDIT ( 16/5/2026 )
It's called 'Make Them Remember' now",3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Had to come back after Drake just dropped that garbage 🔥🔥.,10
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Drake is punching the air right now after KDot latest move 😂,6
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Still fire 🔥,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,T,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Prepare for drake throwing 🥶,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Kendrick went Ultra Instinct,8
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"""I didn't know this beef is 2 years old.""

Something I can say to both Drake, Kendrick AND my freezer.",40
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🔥🔥🔥🔥🔥,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,WE UPP!!!🎉🎉,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🎉😂🎉😂🎉😂❤❤❤❤,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"How 50 cent used Kendrick to play lotis jackson on Power 

https://youtu.be/OclG4ijYSBE?si=22ug6oGB3xcwcQqo",0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,NOT LIKE DUTCH IS BETTER WHY DO YOU COPY HIM,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Drake Dropping An Album Cold Iceman Why Not Call It DEADMAN.This Song is trending again reminding people you dead a long time ago FYI We all attended your funeral.,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,i’ve never heard the whole song to dis day,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,👀👀👀,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Why's the video not deleted though,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,See yall in 2027 🫡,6
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,📞☎️🚑🚑🚑,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,This was the end all!🔥🔥🔥🔥,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,2:20,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"0:11 man down call a ambulance, still hits2 years later",90
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Happy 2 years rocking Drake head in. 🎉🎉🎉🎉🎉🎉🎉🎉,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,MANGO MUSTARD,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Not impressed,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,0:51,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,0:40,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Wow. I got played,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,We reposting for attention or smthn?,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,He f.a.n!,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Thank you for sending us back 😂,7
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Thanks for saying it was deleted so I could come jam again 💃🏾😂,9
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,The numbers finna go up just cause Drake being a hoe.😂,8
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,In 2026...😂😂,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,w not like us this music video was peak back then,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,drake didy ah blud,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,RUUUUUN THEM MFIN NUUUUMBERS uuuuUUUUUUUP!!!!,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,here after it was deleted--you can't keep the goat down!,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,So it was never deleted 😂,6
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Yeah we're here after they deleted it. Stop playing with us men, run it back🎉",5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,@rap you're a liar😂,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Deleted? Another running mil,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Crazy ass switch up, now evb hateing but 2 years ago glaze was too much",0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Back 2 years later 😂😂😂😂,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"I know Kdot 😂 at the dumb Drake stans leaving Ice cubes bc they running his numbers up then gonna turn around and say it's bots😂 Kdot supporters don't forget to leave a like, let's keep making AK and Mal go insane 😂",5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"""Beat your a** and hide the Bible if God watchin"" 🤭🔥🔥",4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Well played 😂😂,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Is this a reupload?,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🧊🧊,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🧊🧊🧊🧊,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Don’t forget to like guys🤣,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Ueeee,0
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,whats happening broo,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Why did this get deleted,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,💃🏾 🪦 ❤ 🕺,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"Ur ass , drake on 🔝",5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Hey I remember this song! It's still great.,19
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Did drake lose yes does Kendrick have better music no,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🏆💫🪶🏹🔥🔥🔥,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Guys did yall just get a new notification of not like us or just me ?😮,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"This joint is still breathing ,,,, Dopeness and Go Cavs .... THE TEAM THATS FROM THE LAND!",1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,🤯🤯🤯🤯,1
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,2026 Tyree Walker Here Yea I Think One of OVO or One Of Drake Fan Try To Get They Not Like Us Banned 🚫 And They Did But Now Kendrick Lamar Fight Back So Now We Here Again 😅,3
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,"""Kendrick reuploaded his video"" - wait...",7
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Well since I’m here….. 🕺🏽,8
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Drake can’t catch a break 💀,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Uh oh,2
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Ok its still here we good!,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,5x Grammy winning diss track!,56
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,DELUXE?????,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Whatttttt let me run it back uppppppp cause huh 😅😅😅😅🔥🔥🔥🔥🔥😂🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,7
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,It wasn't deleted man lol the views are back,4
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,Who’s here after they said it was deleted?!! LETS RUN THEM NUMBERS UP AGAIN 😂😂🎉🎉🎉,100
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,FIREMAN 👨‍🚒 🔥,5
Kendrick Lamar,Boom bap / Lyric,T6eK-2OQtew,Not Like Us,Kendrick Lamar,This Rapper is gonna have the best rap beef this year with this and people gonna die in trials and gossip 😂,3
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,teamo,0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,##SCREAM!!!(MUTE)🙏🏿🙏🏿🙏🏿🙏🏿☝🏻☝🏻☝🏻☝🏻☝🏻😊😊😊😊😊👋🏻👋🏻👋🏻👋🏻👋🏻👋🏻,1
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,Who???,0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,"If this world were mine
Hey, Roman numeral seven, bae, drop it like it's hot
If this world was mine, I'd take your dreams and make 'em multiply
If this world was mine, I'd take your enemies in front of God
Introduce 'em to that light, hit them strictly with that fire
Fah-fah, fah-fah-fah, fah-fah, fah
Hey, Roman numeral seven, bae, drop it like it's hot
If this world was mine, I'd take your dreams and make 'em multiply
If this world was mine, I'd take your enemies in front of God
Introduce 'em to that light, hit them strictly with that fire
It's a vibe, do your dance, let 'em watch
She a fan, he a flop, they just wanna kumbaya, nah
In this world, concrete flowers grow
Heartache, she only doin' what she know
Weekends, get it poppin' on the low
Better days comin' for sure (if this world were)
If it was up to me
I wouldn't give these nobodies no sympathy
I'd take away the pain, I'd give you everything
I just wanna see you win, wanna see (if this world were mine)
It go in (when you), out (ride it), do it real slow (slide)
Baby, you a star, strike, pose (right)
When I'm (when you), with you (with me), everything goes (slow)
Come and (put that), put that (on my), on my (titi), soul (soul)
'Rari (red), crown (stack), wrist (stay), froze (really)
Drip (tell me), pound (if you), on the way home (love me)
In this world, concrete flowers grow
Heartache, she only doin' what she know
Weekends, get it poppin' on the low
Better days comin' for sure (if this world were)
If it was up to me
I wouldn't give these nobodies no sympathy
I'd take away the pain, I'd give you everything
I just wanna see you win, wanna see (if this world were mine)
I can't lie, I trust you, I love you, I won't waste your time
I turn it off just so I can turn you on
I'ma make you say it loud
I'm not even trippin', I won't stress you out
I might even settle down for you, I'ma show you I'm a pro
I'ma take my time and turn it off
Just so I can turn you on, baby
Weekends, get it poppin' on the low
Better days comin' for sure
I know you'll come
I know you're comin' for
(Anything)
(If this world were mine)",0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,"drake is good, but kendrick is just better",1
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,"for my fiancee, Anelia",0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,Fr,1
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,Fr,0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,Late for the party haha,0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,I wonder what this album would’ve been with no features,0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,1:00,0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,Don’t let Ali and nick trick you they wanna be ops fuck it they need us,0
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,"If this world were mine
Hey, Roman numeral seven, bae, drop it like it's hot
If this world was mine, I'd take your dreams and make 'em multiply
If this world was mine, I'd take your enemies in front of God
Introduce 'em to that light, hit them strictly with that fire
Fah-fah, fah-fah-fah, fah-fah, fah
Hey, Roman numeral seven, bae, drop it like it's hot
If this world was mine, I'd take your dreams and make 'em multiply
If this world was mine, I'd take your enemies in front of God
Introduce 'em to that light, hit them strictly with that fire
It's a vibe, do your dance, let 'em watch
She a fan, he a flop, they just wanna kumbaya, nah
In this world, concrete flowers grow
Heartache, she only doin' what she know
Weekends, get it poppin' on the low
Better days comin' for sure (if this world were)
If it was up to me
I wouldn't give these nobodies no sympathy
I'd take away the pain, I'd give you everything
I just wanna see you win, wanna see (if this world were mine)
It go in (when you), out (ride it), do it real slow (slide)
Baby, you a star, strike, pose (right)
When I'm (when you), with you (with me), everything goes (slow)
Come and (put that), put that (on my), on my (titi), soul (soul)
'Rari (red), crown (stack), wrist (stay), froze (really)
Drip (tell me), pound (if you), on the way home (love me)
In this world, concrete flowers grow
Heartache, she only doin' what she know
Weekends, get it poppin' on the low
Better days comin' for sure (if this world were)
If it was up to me
I wouldn't give these nobodies no sympathy
I'd take away the pain, I'd give you everything
I just wanna see you win, wanna see (if this world were mine)
I can't lie, I trust you, I love you, I won't waste your time
I turn it off just so I can turn you on
I'ma make you say it loud
I'm not even trippin', I won't stress you out
I might even settle down for you, I'ma show you I'm a pro
I'ma take my time and turn it off
Just so I can turn you on, baby
Weekends, get it poppin' on the low
Better days comin' for sure
I know you'll come
I know you're comin' for
(Anything)
(If this world were mine)",1
Kendrick Lamar,Boom bap / Lyric,HfWLgELllZs,Kendrick Lamar - luther (Official Audio),Kendrick Lamar,⭐️⭐️⭐️⭐️⭐️,0
