artist,genre,video_id,video_title,channel_title,text,likes
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,life peaked at travis concert in fortnite ngl,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Esse evento foi top viu,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,2020 was a great year for gaming 😢,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Covid Days... brings back memories,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,This remains the best event for me 👌🏻,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Bring me back bro😭,3
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,anyone at 2026,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Is anyone here before GTA6,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"I was 7 when ts happened and it was genuinly a canon event in my life i remember having genuine shivers down my spine beacuse of the music
Wow",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,People who attend utility,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Dude I like this so much,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I wish to the skin,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Marcando presença aqui📍,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,This  event was SOOOO PEAK BROOOO THE BEST FORTNITE EVENT IN HISTORY!!!,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I slept during the entire event bro,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I miss this so much,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I wish I was there,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I'm a proud fortnite veteran and I'm proud to say I got to see this live on fortnite 6 years ago,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,who here in 2026 to relive the event?,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Só  as bradas,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"ong this top 5 moment in gaming history idc, can’t believe we experienced this. travis the goat",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,o7,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Ese wey,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Instead of doing the concert outside (I'm looking at YOU COVID.) he did it online.,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,2026 anyone???,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,who 2026,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Arrepio até hj só de lembrar slk,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,BROOOOOO THIS IS FUCKIN CRAZYYYYY,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,WE (yes we) cant lie that travis did NOT hit w this fortnite event,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I can't wait until roblox add this and yes people in roblox are making it in roblox in this month june,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,peak event,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Bring your skin back before i beat that ass,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,2026 and still is top 1,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,New live was peak,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"Still waiting for the skin and the return, I would LOVE another event because travis was the goat of fortnite concerts",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Still watching this in the big 2026,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,W event🎉,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Hands down chapter 2 was the best with its live events.,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,This was a frickin tuff concert i am so proud that i was there. Cheers MC FAMILY. - X henners og fort win chapter 1,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"Had me out, like a light(like a light)",0
