artist,genre,video_id,video_title,channel_title,text,likes
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,best video clip in the wrld,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,This song will never die 'cause of this tradition on tiktok lol,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I LET MY BIH ROLL MY BLUNN🔥🔥,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Im TrYNa get H3Gh till I CAnt fEeL NoTHiN,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Dislike for Disliking R8,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,🌌 🗣️fahhhhh//,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,U can't love carti without love lil tecca this two have alot in common,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,POV (playboi Carti) yeah let’s  go into the store and fuck everything up,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,🔥,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Atleast erry looks like he’s having fun lmfao😂,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,i feel bad for the people who have to clean up this,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Qay thôi,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ts kinda ahh tbh,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I wake up. It’s the first of the month.😎😎,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Who here in 2026,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,It da first day of the month 🔥,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,what fun they had,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Its da first of da month twizzies,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I come here every time its the first🐄🐄🐄,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:41 0:55,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Why would you upload this on the 2nd of the month 😔,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Dude,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,IT'S DA FIRST OF THE MONTH,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,The firrrsst ooof the montthhh,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:41 First of the m0nth it like ^6^ mons to 2o26,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,FiR$t of thE m0nth slAtt slAtt,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,First Of DA MONTH,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,It’s the first of the monthhhhhh🎉,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,First of the month 🔥🔥🔥🎉🎉🎉🎉,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ᴡᴀᴋᴇ ᴜᴘ ɪᴛ's ᴛʜᴇ ғɪʀsᴛ ᴏғ ᴛʜᴇ ᴍᴏɴᴛʜʜʜʜʜ!!!!!,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Best carti music video???,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"""I am the Living One; I was dead, and now look, I am alive forever and ever! And I hold the keys of death and Hades"" (Revelation 1:18",1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,today,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS THE FIRST OF THE SUMMER,10
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP!! IT'S THE FIRST OF THE MONTH 🗣️🔥🔥🔥,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:43 wake up its tje first of the month,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,JUNE 1ST WAKE UP 🗣️,9
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,PRIMEIRO DIA DO MESS,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake up everyone it’s the first of the month everybody dance 🔥🔥🔥🔥🔥🔥,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake up it’s June 1st🔥🔥🔥🗣️🗣️🗣️,6
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WaKe Up ItS tHe FiRsT oF tHe MoNtH🧛,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Whole lotta greeennnnnnnnnnn!!,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake up its tha first of the month!!!,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake up it's the first of the month,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,He made it on the second of the month,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS THE FIRST OF THE MONTH,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Oh yup,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP!!!!!!! ITS THE FIRST OF THE MONTH 🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄🐄,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake Up It's June ✌️,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS DA FURST OF THE MONTHH,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,FIRST OF DA MONTH WE UP!!,7
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake up is the 1st of June,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS THA FIRST OF THE MONTHH,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS DA FIRST OF DA MONTH,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,FIRST OF DA MONTH,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS DA FIRST OF THE MONTH,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,who's watching this on THAA FIRST OF THE MONTHH!¡!¡!¡!¡!,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP ITS THE FIRST OF THE MONTH 🧛🧛🧛🧛🧛🧛🧛🧛🧛,15
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,IT'S DA FIRST OF THE MONTH,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS THE FIRST OF THE MONTHH,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,IT'S DA FIRST OF THE MONTHHHH🧛,36
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS DA FIRST IF THE MONTH,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"WAKE UP, ITS THE FIRST OF THE MONTH !!!! I BRUSH MY TEETH AND COUNT UP 🤪",2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"It’s tha first of the month wake up,5",0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"WAKE UP 
ITS THE FIRST OF THE MONTH",0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:41 JUNE WHERE WE AT🦇,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,It’s the first of the month,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"Wake up, it's Da first of the month 🗣️🗣️🗣️🗣️ 0:41",0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Its da first of the month🎉😭🙏🏼🇿🇦 0:42,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP!!!!!  IT'S THAAA FIRST OF THE MONTH!!!!!!!!!!!!!!!,474
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Really 😂It's  the first of month,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,.,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,they look like a bunch of naughty kid who like to cause a whole lotta problem in the market,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"WAKE UP, IT'S FA FIRST OF THE MONTH !",2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,It's summer,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wakey,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,JUNE 1ST WAKEEEEEEEEEEEEEEEEEEEE UPPPPPPPPPPPPPPP!!!! ,9
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS DA FIRST OF DA MONTH!!!!!! June 1 2026,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,“JUNEEEEEEEEE” - flightreacts,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,2026 June,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,! JUST TURNED MT SHI TO 600 VOL GNG !!!!!,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,mm2 all temp,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,This beat playing on repeat in my head every time,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,бля брат оч слабо,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,the only song u could play 12 times a day,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I don't understand this music.,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,dont worry playboi carti im high too 🥀,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,FWAEHHH,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,😂,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Fake bc he don’t throw at start there,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,this shit my anthem,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,The best part is 3:12😁😁😁😁,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,“Undertale but 75% more green” ahh music video,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Hop out,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"Compared to biggie Jay-Z, Naz Wu-Tang tribe called quest, etc. etc. this is pure garbage",0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Ts is my ringtone,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I dont drive r8s guy still pulling views,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,1:04,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,tough guy when he's in the middle of his hirelings,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Yooo bro carti rember u when i was little yo i was hoping i cm find u but i forgot ur name and then i watching a video and it was sky yo and then i foudn u again after 11 years,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Looks like a bunch of apocalyptic era humans rapping,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I truh to get high to feel nothing 🤣🤣🤣🤣 King,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,CARTIII MY NGAAA,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Shit is fire yo! 🔥,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,The Scientology runs be like,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:05,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:06,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,1:02  “I don’t drive R8s’ I don’t like those”🔥🔥🔥🗣️🗣️🗣️,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Fucking masterpiece ❤️‍🔥,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Rock on this shit everyday,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I'M WAY T00 HIGH,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I'M TRYNA GET HIGH TIL I CAN'T FEEL NOTHING,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"Can't fuck with nobody, not even my shadow 🥶🥶🥶",0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,That music vid is hilarious,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,he is music❤❤❤😂😂😂🎉🎉🎉😢😢😢😮😮😮😅😅😅😊😊😊,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,The first Carti song that I like -,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,good,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,She a rock star she a 6 symbol,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,tuff,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,"This actually wasn't for the music video, they just did this unprompted",0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Been listening for way too long everything’s turning green 😭,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,⭐️⭐️⭐️,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,im way 2 high,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I love,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:41 ITS DA FIRST OF DA MONTH,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,CARTI SLEEPS WITH MI DAD,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake up it’s the first of the month,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Legendary music video🔥,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WaKe Up It ThE FiRsT Of ThE MoNtH🎉🎉🎉,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Ну и переведи им теперь фразу zoek je eigen vrienden а потом ещё это передай 30 летней или сколько ей там лете Яне!!! 😅,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Periodd,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,😈😬✌️😆😫👆💦,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Came bc random YouTube playlist. Bro this song is a shit,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Am i only one or u see in this video MJ’s Bad too ??,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Coming back on June 1st,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,الفتى اللعوب,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,most normal gta lobby be like,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,love from Jesus man amazing vid,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,The first of the month 😂😂may 2nd,6
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Jesus saves man amazing vid,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Profetezo sorte 🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,its da first of da month,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,May 1st: 0:41,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,0:41 It's The First Of The Month I Brush My Teeth And Count Up!!!! +****?!!....,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,IT'S THE FIRSTTTTTTTT 💋💋,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I BRUSH MY TEETH AND COUNT UP😭🙏🏽,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,IT'S THE FIRST OF THE MONTH,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP ITS THE FIRST OF THE MONTH💯💯💯💯🔥🔥🔥,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,It's the first of the month,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,I COULD FALL OUT THE SKY AND I STILL WONT FEEL NOTHING,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,01-05-26,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Playboy is tuppac,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP!!!!!,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,🐄🐄🐄🐄,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,штурм ашана,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WaKe Up ItS tHe FiRsT oF tHe MoNtH🧛,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP ITS THE FIRST OF THE MONTH,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,🔥MAY 2026🔥,13
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,11:11 am may 1$t thank u Carti for this timeless piece,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP ITS THE FIRST OF THE MONTH 🧛🧛🧛🧛🧛🧛🧛🧛🧛,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP 🗣️🔥,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,MAY THE FIRST BE GOATED,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ITS THE 1ST OF DA MONTH🔥🔥🔥🔥,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,Wake Up It's the First of Da Month ✌️☀️,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP,0
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,ʏᴀss ɪᴛ's ᴛʜᴇ ғɪʀsᴛ ᴏғ ᴛʜᴇ ᴍᴏɴᴛʜʜʜʜ,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,IT'S DA FIRST OF THE MONTH Y'ALL 😃😃,1
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP ITS THE FIRST OF THE MONTH,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,It my birthday 🎉,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,It mayyyyyy firstttttt!!!!!! Schoool finna be overrrr,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,first of tha month,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP IT'S DA FIRST OF THE MONTH 🗣️🗣️🗣️🔥🔥🔥💯💯💯,3
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP🔥,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,WAKE UP IT'S DA FIRST OF DA MONTH!,2
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,wake up its THE FIRST OF THE MONTH,5
Playboi Carti,Trap,KnumAWWWgUE,Playboi Carti - Sky [Official Video],Playboi Carti,April was lowk longer than May,5
